image_id,image_path,instance_type,score,iou,x1,y1,x2,y2,area,area_ratio,size_cat,near_border,elongated
7,./corrupted_test_sets/test_rotation_medium/page_0041.jpeg,FP,0.05340075120329857,,399.06414794921875,0.0,779.8172607421875,329.4958190917969,125456.55877147056,0.057682237269407514,large,False,False
7,./corrupted_test_sets/test_rotation_medium/page_0041.jpeg,FP,0.052696891129016876,,154.95701599121094,440.7686767578125,328.760986328125,655.733642578125,37361.76454290934,0.01717813869814127,medium,False,False
7,./corrupted_test_sets/test_rotation_medium/page_0041.jpeg,FP,0.05214782804250717,,129.0336456298828,353.8466796875,469.8051452636719,666.9461669921875,106695.38182338886,0.049056250148687267,medium,False,False
7,./corrupted_test_sets/test_rotation_medium/page_0041.jpeg,FP,0.05177959427237511,,385.18902587890625,196.0579833984375,761.7042846679688,531.1358032226562,126161.91204559058,0.05800654358957893,large,False,False
7,./corrupted_test_sets/test_rotation_medium/page_0041.jpeg,FP,0.051690444350242615,,538.4338989257812,3.156130790710449,1077.4114990234375,414.01324462890625,221442.78119956033,0.10181464541856416,large,False,False
7,./corrupted_test_sets/test_rotation_medium/page_0041.jpeg,FP,0.05155268684029579,,527.6023559570312,65.28385162353516,746.613037109375,261.4242858886719,42956.8501099241,0.019750639142753934,medium,False,False
7,./corrupted_test_sets/test_rotation_medium/page_0041.jpeg,FP,0.05108565092086792,,256.7039489746094,359.95361328125,500.84954833984375,536.331787109375,43061.95496421307,0.019798964102426285,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.8312034010887146,,734.0224609375,88.4229507446289,1045.22265625,335.1340637207031,76776.54654391855,0.035300210828667446,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,TP,0.8236645460128784,0.500627338886261,310.1749572753906,161.23135375976562,638.8050537109375,431.9055480957031,88951.6865872331,0.04089807931512906,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.2789596617221832,,570.2633056640625,0.0,1165.9736328125,466.6639404296875,277996.5286217481,0.1278168465726947,large,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.2715889513492584,,219.46524047851562,51.89878463745117,825.9081420898438,557.6295776367188,306696.8495406738,0.14101263910171855,large,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.2664468288421631,,811.7599487304688,142.4994659423828,980.6734619140625,364.2959899902344,37464.43008883204,0.017225342116099628,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.2642129361629486,,417.6341552734375,199.34466552734375,584.0774536132812,425.4049072265625,37626.21225192025,0.017299726087799432,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.16667136549949646,,764.9373779296875,110.41893005371094,932.763671875,332.677001953125,37300.748506309465,0.01715008483204724,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.15435022115707397,,363.26934814453125,249.53213500976562,532.3670043945312,467.59307861328125,36873.59448301792,0.016953688565774967,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.13918519020080566,,419.8984375,17.6948299407959,916.3561401367188,435.346923828125,207346.59903271857,0.09533352293040726,large,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,TP,0.11873939633369446,0.5319496393203735,839.2388916015625,127.55216979980469,1081.9957275390625,346.6310729980469,53182.90136106312,0.0244523583702979,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.11192496865987778,,367.5352478027344,160.98806762695312,537.6304321289062,377.6997375488281,36861.611440993845,0.016948179019841213,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.11157740652561188,,454.56500244140625,240.76966857910156,627.1842651367188,461.1017150878906,38033.55541649647,0.017487013745768415,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.11043119430541992,,599.7117919921875,44.98640441894531,959.4638061523438,385.76202392578125,122594.71549425926,0.05636642305801452,large,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.09561954438686371,,350.8489074707031,58.14250183105469,735.7577514648438,388.7854919433594,127267.41109889327,0.05851482836415073,large,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.0954318419098854,,807.947021484375,58.5352897644043,981.6970825195312,277.22662353515625,37997.63259052788,0.017470497200191212,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.08922267705202103,,448.74920654296875,190.55995178222656,682.4766235351562,408.68695068359375,50982.26002947427,0.023440550644367838,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.08140292763710022,,318.97186279296875,201.86659240722656,483.0161437988281,428.5059814453125,37178.895622360054,0.017094059487236572,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.08022867888212204,,283.38446044921875,98.67242431640625,526.1940307617188,400.2266540527344,73220.25294819474,0.03366510324244802,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.07733340561389923,,847.943603515625,192.60397338867188,1021.3685913085938,405.4471740722656,36912.329480368644,0.01697149808749064,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.07063811272382736,,801.7537231445312,1.0528560876846313,1114.276123046875,351.07598876953125,109390.06944706719,0.05029520977262441,large,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.07030857354402542,,752.8810424804688,190.98573303222656,924.5054321289062,409.03533935546875,37422.63059830852,0.017206123606093224,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.06320317834615707,,403.609619140625,290.1460876464844,577.3778076171875,504.4635925292969,37241.56458230317,0.017122873332062735,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.05893656238913536,,715.197509765625,99.57477569580078,878.9457397460938,325.1799011230469,36942.43996323319,0.016985342242263394,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.0568394809961319,,147.16717529296875,0.0,576.1766357421875,507.7142028808594,217814.19624032266,0.1001462998125587,large,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.05588291212916374,,427.1366271972656,33.58833694458008,1113.8892822265625,671.0392456054688,437771.1039737031,0.2012777724526902,large,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.05504157394170761,,377.5751953125,115.5185317993164,596.9213256835938,312.76763916015625,43265.828418752644,0.019892700747946006,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.0544409304857254,,239.64312744140625,201.89234924316406,540.851318359375,459.7022399902344,77654.45079268422,0.03570385238932404,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.05029617249965668,,862.0765991210938,60.74930953979492,1081.1845703125,268.3894348144531,45495.606586859794,0.020917904966923435,medium,False,False
8,./corrupted_test_sets/test_rotation_medium/page_0042.jpeg,FP,0.050195444375276566,,371.8538818359375,151.43328857421875,740.1754150390625,561.0826416015625,150882.67778269947,0.06937262192532252,large,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,TP,0.734321117401123,0.5375332236289978,466.67974853515625,131.23928833007812,845.1651000976562,477.4859924316406,131049.3055292368,0.06025366237964689,large,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.7187755107879639,,26.19722557067871,188.76695251464844,409.2122497558594,547.0375366210938,137223.01643636895,0.06309220235607503,large,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.5659579634666443,,371.8846435546875,54.361915588378906,950.18212890625,541.1582641601562,281513.1042573815,0.12943369269199503,large,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.49978694319725037,,0.0,80.8764419555664,553.925537109375,583.6234130859375,278484.38601350226,0.1280411529469518,large,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.33165767788887024,,262.87152099609375,98.96217346191406,755.7532348632812,518.283447265625,206675.78809334524,0.09502509843553225,large,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.19508004188537598,,162.93707275390625,308.5308837890625,334.8213806152344,527.4892578125,37635.50856946036,0.017304000335390243,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.19326509535312653,,565.7195434570312,219.03106689453125,732.4540405273438,437.0961608886719,36358.97377570346,0.016717076992543982,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.19185449182987213,,24.62114906311035,266.2841796875,309.6212463378906,496.41192626953125,65586.43016150489,0.0301552351130618,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,TP,0.18556103110313416,0.5699650049209595,142.83328247070312,224.16177368164062,404.442138671875,465.1553649902344,63046.05777405389,0.02898722632786529,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.17792969942092896,,153.46925354003906,148.49989318847656,542.095458984375,487.4326477050781,131718.15028858348,0.060561182867079615,large,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.1623576432466507,,505.2294006347656,156.5686492919922,789.60009765625,374.7619934082031,62047.7933517755,0.028528245738668988,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.15180860459804535,,606.5241088867188,252.38079833984375,779.3203125,471.8471984863281,37922.96076598577,0.017436164695436133,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.14702828228473663,,61.17000961303711,197.82176208496094,335.1865539550781,421.3708190917969,61256.140091935114,0.028164260534416778,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.14446674287319183,,585.7799072265625,173.43824768066406,847.0753784179688,412.1404724121094,62371.81028563995,0.028677221781384463,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.1278567910194397,,940.775634765625,79.44762420654297,1240.0,381.76959228515625,90462.09899473004,0.0415925345729255,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.10736701637506485,,110.34440612792969,350.76312255859375,283.96612548828125,564.2677001953125,37069.031860592775,0.01704354648388604,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.10292397439479828,,68.37055206298828,314.71856689453125,236.80128479003906,530.6865234375,36375.64116609609,0.01672474030147501,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.1026947870850563,,511.9164733886719,263.18145751953125,679.829345703125,477.8548889160156,36046.43247538339,0.016573377200216736,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.09252377599477768,,9.53771686553955,65.55448913574219,411.0357971191406,431.6280212402344,146977.8203716086,0.06757725216629666,large,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.08994132280349731,,609.8853149414062,0.0,1240.0,506.2811584472656,319015.1927060988,0.14667634931497534,large,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.08384642750024796,,132.8417510986328,85.08159637451172,829.9262084960938,741.15185546875,457336.3805753187,0.2102734673627647,large,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.0799463540315628,,431.8975830078125,191.91575622558594,686.5857543945312,402.2809753417969,53577.532980074175,0.024633801532016303,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.07858703285455704,,552.9811401367188,297.4870300292969,728.1661376953125,510.9477844238281,37395.12173746154,0.017193475621373053,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.07825564593076706,,556.8887939453125,163.8602752685547,931.2085571289062,566.313232421875,150646.09561416786,0.06926384651403605,large,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.07120104134082794,,208.2158203125,277.18463134765625,437.5649719238281,493.4117736816406,49591.51164964121,0.022801114342167767,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.07061558961868286,,68.93128967285156,308.854736328125,365.7149963378906,577.636962890625,79770.18548490107,0.03667662186196577,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.061648715287446976,,203.75830078125,341.6646728515625,382.19512939453125,562.2569580078125,39361.78777983785,0.018097706523263805,medium,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.059472158551216125,,155.67616271972656,215.6364288330078,590.3597412109375,700.5751342773438,210794.89183143922,0.09691897406455255,large,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.056865230202674866,,142.8055877685547,0.0,841.9515991210938,419.96466064453125,293616.61739864666,0.13499862866381296,large,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.0552578829228878,,600.4248657226562,40.53966522216797,994.83837890625,408.87030029296875,145274.57979141874,0.06679413864688029,large,False,False
9,./corrupted_test_sets/test_rotation_medium/page_0045.jpeg,FP,0.05035841092467308,,1003.2719116210938,144.87503051757812,1240.0,334.01763916015625,44775.36817495711,0.020586754779378522,medium,True,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.8715308308601379,,71.96951293945312,190.67098999023438,401.6040954589844,462.36083984375,89558.37023125775,0.04117701945380961,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.7805647253990173,,500.57061767578125,115.66219329833984,837.8128051757812,401.4272766113281,96372.04180759192,0.04430979963198951,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.4027443826198578,,0.0,55.43805694580078,578.4014282226562,559.3300170898438,291451.82941722823,0.13400330553997694,large,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.3324125409126282,,380.0821228027344,40.09071350097656,982.1209106445312,538.9305419921875,300320.9256720585,0.13808112593889474,large,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.317301481962204,,168.63246154785156,249.13621520996094,336.0240173339844,474.2348327636719,37679.60779762338,0.01732427621548138,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.22912432253360748,,157.5989990234375,17.59096908569336,810.5361938476562,581.2291870117188,368020.3569083407,0.16920787366587925,large,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.2267172485589981,,611.1527099609375,194.04080200195312,780.408447265625,417.82989501953125,37877.58793943748,0.017415303242099844,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.21515968441963196,,567.186279296875,161.5247039794922,734.395263671875,383.22943115234375,37071.022261708975,0.017044461627666246,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.15666137635707855,,121.73753356933594,212.87635803222656,290.4515686035156,430.24334716796875,36672.86182032176,0.016861395989039688,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.1358400583267212,,214.10794067382812,199.77894592285156,388.98004150390625,423.3875732421875,39102.910423062276,0.017978680262194374,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.1290585994720459,,110.85843658447266,297.9387512207031,281.95159912109375,512.3766479492188,36688.85791898309,0.016868750652418017,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.11884351819753647,,205.3682098388672,293.31951904296875,379.2300720214844,509.79205322265625,37636.31790387072,0.017304372450008605,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.11404504626989365,,660.6290283203125,142.80343627929688,832.8814697265625,370.2740478515625,39182.36819149554,0.018015213241390892,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.11120761930942535,,259.8944091796875,118.898193359375,635.9591674804688,463.1586608886719,129464.22951391898,0.059524878394967715,large,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.10930755734443665,,35.37836456298828,147.25350952148438,285.0465087890625,444.8246154785156,74294.02579959249,0.03415880098925612,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.10606862604618073,,72.42855834960938,58.291019439697266,480.4043273925781,410.5775451660156,143724.36625667033,0.06608138368368628,large,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.10054340958595276,,514.240966796875,206.02500915527344,679.7125244140625,427.0291442871094,36569.89848010428,0.016814055651646138,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.09540989995002747,,118.00519561767578,158.6071319580078,363.15142822265625,370.66766357421875,51985.84040992346,0.023901975397213494,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.08819042891263962,,553.717041015625,242.38705444335938,726.0174560546875,457.2108459472656,37014.228436388075,0.017018349043839,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.08498343080282211,,610.5418701171875,112.47582244873047,786.2095947265625,332.3891906738281,38631.681007286534,0.017762019074965302,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.08377327024936676,,68.88556671142578,255.73019409179688,233.19927978515625,478.2129211425781,36556.96297648316,0.016808108184280704,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.07646815478801727,,400.68084716796875,22.7807559967041,770.0693969726562,434.4764404296875,152075.671833548,0.06992113502480413,large,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.07579150050878525,,258.2408142089844,237.49847412109375,433.29425048828125,464.0191955566406,39653.23067575786,0.018231705721373205,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.07578428834676743,,484.149169921875,111.3567886352539,728.8512573242188,317.28399658203125,50390.817637512926,0.023168618106775722,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,TP,0.07271017879247665,0.5363833904266357,559.9129028320312,83.02363586425781,929.6085205078125,482.6205749511719,147729.23721708823,0.0679227375294664,large,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,TP,0.07047517597675323,0.6112542152404785,174.4246368408203,202.31687927246094,513.8543090820312,467.06903076171875,89864.7360051542,0.04131787987142486,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.06465873122215271,,124.4532470703125,265.5887451171875,418.7994079589844,522.6600341796875,75667.9470102489,0.03479050051966422,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.06262852996587753,,415.0470275878906,185.19497680664062,790.81494140625,521.5633544921875,126396.44355736393,0.05811437615283221,large,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.06016169488430023,,442.8384704589844,154.69680786132812,675.1187744140625,354.375732421875,46381.48129034694,0.021325211171859225,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.05399831384420395,,0.0,217.4824981689453,326.7921447753906,536.4802856445312,104245.97114775097,0.04793006360933119,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.053726956248283386,,650.3236694335938,242.28846740722656,824.5639038085938,459.1115417480469,37779.30329105258,0.017370114066949542,medium,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.05320911109447479,,447.44635009765625,0.0,875.5193481445312,316.6316223144531,135541.44784059376,0.06231905315067576,large,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.05076536163687706,,590.4043579101562,0.0,1240.0,463.622314453125,301167.0350443572,0.13847014889669565,large,False,False
10,./corrupted_test_sets/test_rotation_medium/page_0047.jpeg,FP,0.05067414790391922,,153.8935546875,341.69195556640625,330.3631286621094,552.356689453125,37175.91584046371,0.01709268944737545,medium,False,False
11,./corrupted_test_sets/test_rotation_medium/page_0053.jpeg,FP,0.1900949776172638,,350.0179138183594,113.1788101196289,977.2091064453125,659.3894653320312,342578.5122682161,0.15751025870278815,large,False,False
11,./corrupted_test_sets/test_rotation_medium/page_0053.jpeg,FP,0.1274106353521347,,430.3702087402344,275.6473693847656,782.6793212890625,589.34423828125,110518.2654902665,0.05081393013676872,large,False,False
11,./corrupted_test_sets/test_rotation_medium/page_0053.jpeg,FP,0.08093950897455215,,520.102294921875,200.87916564941406,915.5020141601562,566.3286743164062,144498.63312269654,0.06643737499664203,large,False,False
11,./corrupted_test_sets/test_rotation_medium/page_0053.jpeg,FP,0.06532591581344604,,554.2529907226562,92.14745330810547,1093.0762939453125,553.3466186523438,248504.85771431448,0.11425720827707841,large,False,False
11,./corrupted_test_sets/test_rotation_medium/page_0053.jpeg,FP,0.06475936621427536,,469.23699951171875,327.52801513671875,714.5499267578125,541.8338623046875,52571.994694728404,0.024171476576455846,medium,False,False
11,./corrupted_test_sets/test_rotation_medium/page_0053.jpeg,FP,0.0641423687338829,,385.11376953125,137.06202697753906,785.874755859375,512.8659057617188,150607.53312748298,0.06924611630902774,large,False,False
11,./corrupted_test_sets/test_rotation_medium/page_0053.jpeg,FP,0.05635629966855049,,646.1720581054688,250.49710083007812,990.2716674804688,556.6784057617188,105356.8674249053,0.04844082991177093,medium,False,False
11,./corrupted_test_sets/test_rotation_medium/page_0053.jpeg,FP,0.05609174817800522,,488.8491516113281,170.9995880126953,1149.2952880859375,773.479736328125,397905.6862575752,0.18294850767718723,large,False,False
11,./corrupted_test_sets/test_rotation_medium/page_0053.jpeg,FP,0.05199916660785675,,514.7987060546875,283.9654541015625,753.5751342773438,499.57305908203125,51482.01381487772,0.023670326725492755,medium,False,False
12,./corrupted_test_sets/test_rotation_medium/page_0055.jpeg,FP,0.07872255891561508,,335.0890808105469,136.54612731933594,977.1719360351562,698.2195434570312,360640.8707374516,0.1658149440621674,large,False,False
12,./corrupted_test_sets/test_rotation_medium/page_0055.jpeg,FP,0.05325651913881302,,502.9716796875,202.39833068847656,1161.404296875,791.1876831054688,387678.11428405344,0.1782460892540798,large,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,TP,0.8781314492225647,0.5813143253326416,221.51641845703125,1041.11279296875,548.8178100585938,1307.0560302734375,87043.59165684879,0.040020778155390804,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.8680621385574341,,68.3536148071289,184.3065948486328,389.2305603027344,443.8849792480469,83292.71910276811,0.038296207333821365,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.32336196303367615,,317.2495422363281,1089.838623046875,484.2548522949219,1314.2901611328125,37484.598711170256,0.017234615216450075,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.31574201583862305,,165.0189208984375,242.96151733398438,335.1149597167969,465.21234130859375,37803.98478219751,0.017381462087669435,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.30508801341056824,,0.0,60.88786315917969,559.0105590820312,553.0320434570312,275113.79337727,0.12649142668245392,large,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.27633902430534363,,110.52938079833984,954.9483032226562,706.9558715820312,1451.08056640625,295906.42469516164,0.13605143298964653,large,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.23060069978237152,,120.21804809570312,211.17913818359375,289.6470031738281,430.7424621582031,37200.3845544979,0.0171039396377395,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.17542988061904907,,212.5093994140625,193.4729766845703,388.24505615234375,418.25775146484375,39502.70002077799,0.018162494951989,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.17196917533874512,,270.5395202636719,1054.2158203125,438.9983215332031,1271.4263916015625,36591.03246242553,0.01682377260382974,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.1496409922838211,,363.6747741699219,1038.742919921875,537.1806030273438,1264.104248046875,39101.504028737545,0.01797803363222199,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.13192079961299896,,259.95050048828125,1141.896240234375,430.6323547363281,1356.8377685546875,36686.61860862002,0.016867721065500062,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.11966755986213684,,182.8045196533203,990.2791137695312,432.2261657714844,1288.203369140625,74308.75819318648,0.034165574628124876,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.11922302097082138,,354.0201416015625,1135.4190673828125,527.6128540039062,1352.4241943359375,37670.50859300792,0.01732009259618932,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.11895538121461868,,267.90216064453125,1007.8173217773438,509.1176452636719,1215.7415771484375,50154.55002341233,0.023059987320875937,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.11741477996110916,,334.41912841796875,1096.266845703125,596.4331665039062,1284.8067626953125,49400.10499151051,0.022713109662481384,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.1080581545829773,,106.65736389160156,294.7271423339844,280.1311950683594,507.6773376464844,36941.28623069823,0.016984811780767568,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.10391425341367722,,66.53104400634766,255.29440307617188,232.65599060058594,477.46942138671875,36908.81305141351,0.016969881308811892,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.10151396691799164,,161.97715759277344,159.5792694091797,337.36004638671875,377.6921081542969,38253.259742166614,0.01758802908658854,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.09783246368169785,,221.11959838867188,211.29200744628906,456.5829772949219,484.7990417480469,64400.890451319516,0.029610149359675358,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.09755545109510422,,65.90482330322266,54.31135940551758,470.5247802734375,404.1043395996094,141533.22059461664,0.06507394186312238,large,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.08568043261766434,,217.4840850830078,1096.9462890625,381.34625244140625,1321.387939453125,36777.495278503746,0.01690950421088376,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.08347640931606293,,202.2642059326172,292.4062805175781,377.4529113769531,505.26806640625,37290.98070840584,0.01714559380788881,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.07109560072422028,,281.1012878417969,983.0217895507812,648.102294921875,1375.089111328125,143889.1019354742,0.06615712561862021,large,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.06619346886873245,,44.87703323364258,161.95462036132812,276.0533447265625,362.3078308105469,46316.91618741513,0.02129552552111999,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.06594337522983551,,0.0,170.6362762451172,301.6197814941406,527.4847412109375,107632.55602951022,0.04948714276561878,medium,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.05652695894241333,,148.93423461914062,1079.4527587890625,514.9646606445312,1404.513671875,118982.18450104818,0.05470545872156186,large,False,False
13,./corrupted_test_sets/test_rotation_medium/page_0095.jpeg,FP,0.05524406582117081,,52.87877655029297,872.3511962890625,477.23907470703125,1399.0498046875,223509.97849870007,0.10276509843799429,large,False,False
