image_id,image_path,instance_type,score,iou,x1,y1,x2,y2,area,area_ratio,size_cat,near_border,elongated
13,./corrupted_test_sets/test_blur_strong/page_0095.jpeg,FP,0.07118106633424759,,308.36669921875,186.39036560058594,478.26470947265625,410.8946228027344,38142.82659217622,0.017537254290734643,medium,False,False
13,./corrupted_test_sets/test_blur_strong/page_0095.jpeg,FP,0.06292682886123657,,222.4330596923828,957.1837158203125,448.97021484375,1160.9493408203125,46160.485005140305,0.021223601815730086,medium,False,False
13,./corrupted_test_sets/test_blur_strong/page_0095.jpeg,FP,0.060639888048172,,307.22064208984375,1082.6041259765625,478.5897216796875,1307.5794677734375,38553.81725414097,0.01772621898983934,medium,False,False
13,./corrupted_test_sets/test_blur_strong/page_0095.jpeg,FP,0.05976162105798721,,300.1585693359375,165.03367614746094,547.4898071289062,343.3315734863281,44098.63964470569,0.02027560950302796,medium,False,False
13,./corrupted_test_sets/test_blur_strong/page_0095.jpeg,FP,0.05429854243993759,,322.1661071777344,1003.5775756835938,555.3563842773438,1286.998291015625,66090.95514404587,0.030387204888386855,medium,False,False
13,./corrupted_test_sets/test_blur_strong/page_0095.jpeg,FP,0.05167992785573006,,258.60516357421875,104.3706283569336,552.1809692382812,456.1909484863281,103285.93393097539,0.047488659070040545,medium,False,False
13,./corrupted_test_sets/test_blur_strong/page_0095.jpeg,FP,0.05145300552248955,,163.7918243408203,858.4728393554688,553.8966674804688,1223.148193359375,142261.6217705896,0.065408845114664,large,False,False
14,./corrupted_test_sets/test_blur_strong/page_0110.jpeg,TP,0.0870586559176445,0.9144020676612854,158.29122924804688,150.27796936035156,505.4900817871094,459.9363708496094,107513.04167615063,0.0494321926270601,medium,False,False
15,./corrupted_test_sets/test_blur_strong/page_0133.jpeg,TP,0.24611017107963562,0.8863327503204346,808.0394287109375,125.24546813964844,1173.2254638671875,456.9808349609375,121145.12333057076,0.055699931644982326,large,False,False
15,./corrupted_test_sets/test_blur_strong/page_0133.jpeg,FP,0.19069133698940277,,669.1166381835938,53.97891616821289,1240.0,569.0941772460938,294070.7319670764,0.13520742081099257,large,False,False
15,./corrupted_test_sets/test_blur_strong/page_0133.jpeg,FP,0.10753525793552399,,845.708984375,185.95040893554688,1133.7987060546875,392.836181640625,59601.664678093046,0.02740356819348082,medium,False,False
15,./corrupted_test_sets/test_blur_strong/page_0133.jpeg,FP,0.06773572415113449,,912.70068359375,196.89578247070312,1077.82568359375,428.8489685058594,38301.269844055176,0.017610103102611165,medium,False,False
15,./corrupted_test_sets/test_blur_strong/page_0133.jpeg,FP,0.05671223998069763,,780.4190673828125,141.98855590820312,1020.8028564453125,441.52740478515625,72004.28346446157,0.03310602653127486,medium,False,False
15,./corrupted_test_sets/test_blur_strong/page_0133.jpeg,FP,0.05548908933997154,,688.83056640625,47.389739990234375,1074.27978515625,411.4966125488281,140344.70956921577,0.06452748996267323,large,False,False
15,./corrupted_test_sets/test_blur_strong/page_0133.jpeg,FP,0.05082914978265762,,865.202880859375,150.98585510253906,1032.091064453125,379.5690612792969,38147.83607887477,0.017539557545368543,medium,False,False
15,./corrupted_test_sets/test_blur_strong/page_0133.jpeg,FP,0.05032044276595116,,942.1522827148438,202.2731475830078,1198.788330078125,385.2154846191406,46949.59827235434,0.021586419185803115,medium,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,TP,0.31554633378982544,0.7742407321929932,553.139404296875,939.1321411132812,932.9351806640625,1292.0936279296875,134053.28191315383,0.06163482634768172,large,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,TP,0.28808704018592834,0.8986895680427551,118.86035919189453,136.92575073242188,501.9561462402344,494.42279052734375,136955.60982768727,0.06296925452775558,large,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,FP,0.23107607662677765,,448.4897155761719,860.8366088867188,1050.0289306640625,1370.4927978515625,306578.1838745978,0.14095807917138603,large,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,FP,0.20322741568088531,,49.90713119506836,53.630252838134766,669.254150390625,583.612060546875,328242.65283228096,0.15091893774243248,large,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,FP,0.123444564640522,,156.89724731445312,167.78277587890625,429.4189453125,403.0946044921875,64127.5790927168,0.02948448665387722,medium,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,FP,0.12247702479362488,,595.49169921875,986.6421508789062,885.987060546875,1202.1441650390625,62602.3354703933,0.028783212321326967,medium,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,TP,0.11995907872915268,0.5603201389312744,571.0336303710938,116.36016082763672,902.48388671875,395.90802001953125,92656.20959059196,0.0426013396065178,medium,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,FP,0.10650435835123062,,226.20510864257812,163.57308959960938,576.7843017578125,440.25531005859375,96999.02959784213,0.04459807518199973,medium,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,FP,0.08024268597364426,,661.9678344726562,1051.6209716796875,829.356689453125,1274.1162109375,37243.223337970674,0.017123635992372585,medium,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,FP,0.07517015188932419,,267.22991943359375,153.69288635253906,495.1812438964844,363.6591491699219,47862.0877017458,0.022005962271373174,medium,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,FP,0.07254168391227722,,218.509765625,205.90213012695312,384.3035583496094,430.48297119140625,37234.10941335838,0.01711944560514142,medium,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,FP,0.06722231954336166,,210.6474151611328,0.0,852.5423583984375,523.6773071289062,336145.81533417385,0.15455264250109144,large,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,FP,0.056640625,,319.3822021484375,189.48165893554688,538.994384765625,397.3563232421875,45651.80873919651,0.02098972336925576,medium,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,FP,0.05292818322777748,,691.2369995117188,1003.7804565429688,947.3500366210938,1194.0928955078125,48741.49674297869,0.02241029570335946,medium,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,FP,0.05232449620962143,,529.5044555664062,1024.6553955078125,780.32177734375,1236.8900146484375,53232.11876128614,0.024474987476223075,medium,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,FP,0.0520380474627018,,0.0,19.59073829650879,516.0936279296875,444.18524169921875,219130.51766010863,0.1007515161934512,large,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,FP,0.05137494578957558,,252.0078125,241.4972381591797,499.8507995605469,429.8236389160156,46675.377705935854,0.021460338445735028,medium,False,False
16,./corrupted_test_sets/test_blur_strong/page_0142.jpeg,FP,0.05058659240603447,,242.84213256835938,61.255836486816406,655.5765380859375,382.99395751953125,132792.39211678016,0.06105509623936999,large,False,False
17,./corrupted_test_sets/test_blur_strong/page_0161.jpeg,TP,0.09397528320550919,0.8287452459335327,824.2540893554688,113.33197021484375,1178.6732177734375,430.7443542480469,112497.02049811743,0.051723719285925916,large,False,False
17,./corrupted_test_sets/test_blur_strong/page_0161.jpeg,FP,0.05144241079688072,,874.0421752929688,143.88731384277344,1110.4700927734375,355.434326171875,50015.61957418453,0.022996110077511553,medium,False,False
17,./corrupted_test_sets/test_blur_strong/page_0161.jpeg,FP,0.050079528242349625,,650.4270629882812,42.74280548095703,1240.0,594.677001953125,325405.4652512991,0.14961445969181,large,False,False
18,./corrupted_test_sets/test_blur_strong/page_0167.jpeg,TP,0.3164982795715332,0.889424204826355,816.1947631835938,139.77822875976562,1183.0347900390625,473.08807373046875,122271.39248024486,0.05621776606477584,large,False,False
18,./corrupted_test_sets/test_blur_strong/page_0167.jpeg,FP,0.1516135185956955,,682.88720703125,59.63642120361328,1240.0,571.564697265625,285201.79167658463,0.13112967212113538,large,False,False
18,./corrupted_test_sets/test_blur_strong/page_0167.jpeg,FP,0.11464294791221619,,897.3535766601562,168.9379425048828,1154.3199462890625,403.02227783203125,60151.80183601286,0.027656509469605354,medium,False,False
18,./corrupted_test_sets/test_blur_strong/page_0167.jpeg,FP,0.07620393484830856,,823.946533203125,149.82119750976562,1078.7772216796875,364.1449890136719,54616.279345847666,0.025111394851329526,medium,False,False
18,./corrupted_test_sets/test_blur_strong/page_0167.jpeg,FP,0.05804673582315445,,864.904296875,196.8744354248047,1029.941650390625,425.245361328125,37689.73323099688,0.01732893167276496,medium,False,False
18,./corrupted_test_sets/test_blur_strong/page_0167.jpeg,FP,0.05440449342131615,,908.0128173828125,249.1834716796875,1076.2559814453125,471.04559326171875,37326.785320580006,0.01716205600129658,medium,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,TP,0.36479416489601135,0.8506297469139099,148.82070922851562,137.6338653564453,502.79931640625,450.5551452636719,110767.43881783402,0.05092849469315942,large,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,TP,0.3358778953552246,0.7591754198074341,572.9893188476562,141.09695434570312,916.1563110351562,436.34393310546875,101319.01765343547,0.04658431311538395,medium,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.15563537180423737,,59.88374328613281,36.75111770629883,689.0609741210938,576.6279296875,339678.197554339,0.15617675614923449,large,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.11957574635744095,,375.8132019042969,41.66704177856445,1010.1246948242188,580.9287109375,342059.8744386934,0.15727180014285017,large,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.095249705016613,,266.99188232421875,197.02175903320312,432.7015380859375,426.2840270996094,37990.971520435065,0.017467434582905002,medium,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.0911179706454277,,665.9141235351562,193.06459045410156,828.6819458007812,423.66864013671875,37534.91897247359,0.017257751394266375,medium,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.07954475283622742,,257.39697265625,148.29396057128906,491.6109924316406,365.2357482910156,50810.80815909663,0.023361720748471988,medium,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.07531684637069702,,135.61260986328125,179.96595764160156,390.2901916503906,395.75830078125,54957.472118979786,0.025268267976873038,medium,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.06411212682723999,,299.6119384765625,15.343131065368652,849.8138427734375,429.57232666015625,227909.69223161484,0.10478799252934069,large,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.06258410960435867,,712.5908203125,141.8447723388672,880.9024047851562,374.71240234375,39194.319778514095,0.01802070832498717,medium,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.05861135944724083,,622.3651733398438,110.88330841064453,856.266357421875,315.7204284667969,47911.644925087225,0.022028747620686,medium,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.05706947296857834,,394.789794921875,137.73667907714844,785.7889404296875,456.9100036621094,124796.49718160741,0.057378755095085616,large,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.05569595843553543,,618.1415405273438,147.04591369628906,781.8446655273438,376.834716796875,37617.14515757561,0.01729555723212179,medium,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.05514019355177879,,232.7457733154297,44.241371154785156,613.2639770507812,410.61566162109375,139412.08690305369,0.06409869004627841,large,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.05167442187666893,,212.720703125,245.42994689941406,380.1141357421875,468.0589904785156,37266.63980498724,0.017134402382106905,medium,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.05165601149201393,,223.45664978027344,112.52958679199219,447.4109191894531,315.9303894042969,45552.47814627946,0.0209440532912235,medium,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.05138007178902626,,518.2344970703125,14.77259349822998,1067.5028076171875,426.177490234375,225971.67258097394,0.10389693262449606,large,False,False
19,./corrupted_test_sets/test_blur_strong/page_0182.jpeg,FP,0.05079745128750801,,0.0,0.0,510.7066345214844,449.99945068359375,229817.70499513485,0.10566525591051552,large,False,False
20,./corrupted_test_sets/test_blur_strong/page_0183.jpeg,TP,0.4834074378013611,0.7925945520401001,818.1305541992188,124.77802276611328,1154.2412109375,412.3047790527344,96640.80688532395,0.0444333720552672,medium,False,False
20,./corrupted_test_sets/test_blur_strong/page_0183.jpeg,FP,0.14392401278018951,,672.8832397460938,55.590171813964844,1240.0,568.0165405273438,290605.5820934051,0.13361421915502128,large,False,False
20,./corrupted_test_sets/test_blur_strong/page_0183.jpeg,FP,0.11903451383113861,,911.6453857421875,191.9440155029297,1077.2362060546875,421.16162109375,37956.33133985102,0.017451507770189348,medium,False,False
20,./corrupted_test_sets/test_blur_strong/page_0183.jpeg,FP,0.08346681296825409,,865.02880859375,152.24337768554688,1030.6595458984375,379.33447265625,37613.26549532637,0.017293773446558268,medium,False,False
20,./corrupted_test_sets/test_blur_strong/page_0183.jpeg,FP,0.08069083839654922,,865.5263671875,110.08401489257812,1105.6343994140625,318.7825622558594,50110.197535939515,0.02303959499758134,medium,False,False
20,./corrupted_test_sets/test_blur_strong/page_0183.jpeg,FP,0.08064794540405273,,959.6575317382812,141.6768035888672,1129.2777099609375,372.46624755859375,39146.54661805276,0.017998743249555284,medium,False,False
20,./corrupted_test_sets/test_blur_strong/page_0183.jpeg,FP,0.057570409029722214,,781.4589233398438,97.08876037597656,1021.2271728515625,394.30169677734375,71262.2254931936,0.03276484417791298,medium,False,False
21,./corrupted_test_sets/test_blur_strong/page_0202.jpeg,TP,0.2714906334877014,0.7783359289169312,561.8917236328125,943.0955200195312,928.456787109375,1275.7569580078125,121942.06113237888,0.056066346568386945,large,False,False
21,./corrupted_test_sets/test_blur_strong/page_0202.jpeg,TP,0.15430450439453125,0.7415633201599121,558.422119140625,144.34352111816406,907.4714965820312,452.533203125,107573.41663835105,0.04945995174088307,medium,False,False
21,./corrupted_test_sets/test_blur_strong/page_0202.jpeg,FP,0.13735902309417725,,443.59918212890625,860.8663330078125,1054.2037353515625,1378.12451171875,315840.1991125569,0.14521655529874428,large,False,False
21,./corrupted_test_sets/test_blur_strong/page_0202.jpeg,FP,0.11060021817684174,,597.4196166992188,988.9383544921875,886.0048828125,1197.4600830078125,60176.29851408303,0.02766777251723389,medium,False,False
21,./corrupted_test_sets/test_blur_strong/page_0202.jpeg,FP,0.06937528401613235,,663.37841796875,1045.4541015625,828.1981811523438,1271.7564697265625,37299.10272868723,0.017149328138764495,medium,False,False
21,./corrupted_test_sets/test_blur_strong/page_0202.jpeg,FP,0.06640750169754028,,432.5063781738281,39.60662078857422,1069.613525390625,590.59765625,351040.32674485794,0.1614008196678826,large,False,False
21,./corrupted_test_sets/test_blur_strong/page_0202.jpeg,FP,0.06396254897117615,,613.763916015625,146.43865966796875,858.2315063476562,361.7381286621094,52633.742384763435,0.024199866841120497,medium,False,False
21,./corrupted_test_sets/test_blur_strong/page_0202.jpeg,FP,0.050609610974788666,,664.514892578125,190.55435180664062,827.7630615234375,425.3050537109375,38322.62224450335,0.017619920478768966,medium,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,TP,0.45494958758354187,0.7636633515357971,810.3353881835938,948.904541015625,1189.3466796875,1304.5369873046875,134788.71276871115,0.061972961695254694,large,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,TP,0.4374328553676605,0.6295320391654968,486.9011535644531,138.98306274414062,1075.287109375,628.05029296875,287760.28971132357,0.13230601469053388,large,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.25083494186401367,,689.4684448242188,874.06201171875,1240.0,1367.8013916015625,271819.1086584106,0.12497660125170605,large,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.1735965460538864,,844.6049194335938,1014.8037719726562,1144.717041015625,1239.32763671875,67382.33339474723,0.030980952934650398,medium,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.16526086628437042,,589.6722412109375,168.68490600585938,975.7843017578125,531.4208374023438,140056.71790588647,0.06439507756735134,large,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.11147983372211456,,910.5718994140625,1057.1903076171875,1078.3060302734375,1276.101318359375,36718.848122388124,0.016882539505272798,medium,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.07882411777973175,,648.6426391601562,215.12107849121094,911.7470092773438,447.7963562011719,61217.88238372095,0.02814667046001809,medium,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.07799353450536728,,861.7174682617188,951.2653198242188,1111.201416015625,1163.8958740234375,53047.91007472202,0.024390292269615085,medium,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.07480446249246597,,513.182373046875,253.63607788085938,899.0172119140625,612.1796875,138338.6158442609,0.06360513105724284,large,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.07455755025148392,,953.4225463867188,983.5892333984375,1188.3245849609375,1204.016357421875,51778.780790157616,0.023806773821200212,medium,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.07353481650352478,,369.94140625,0.0,1054.4691162109375,513.090576171875,351224.71710947156,0.1614855984061645,large,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.06394800543785095,,661.1063232421875,261.9406433105469,1020.090576171875,678.9324951171875,149693.50839857385,0.06882586732563994,large,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.06133751571178436,,757.1165771484375,859.7537231445312,1172.2586669921875,1199.7608642578125,141151.2751235664,0.06489833152038033,large,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.05880621820688248,,707.0962524414062,180.73434448242188,1012.9915771484375,452.6941223144531,83191.22454718128,0.03824954231212587,medium,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.05865970999002457,,647.8192749023438,303.5476989746094,906.88623046875,533.8657836914062,59667.80501946621,0.02743397810509904,medium,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.05824973061680794,,952.4471435546875,1090.20849609375,1125.6766357421875,1313.1334228515625,38617.17185819149,0.017755348079133176,medium,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.05816711485385895,,708.4779663085938,982.1573486328125,1079.169921875,1327.05859375,127852.11702977866,0.058783663621298166,large,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.05802861973643303,,549.1305541992188,63.93366241455078,980.5109252929688,412.9493103027344,150558.49970353022,0.06922357179144914,large,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.05539374053478241,,781.9275512695312,1028.732421875,1024.9432373046875,1236.8116455078125,50566.51528079063,0.023249400118066827,medium,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.05482518672943115,,713.923583984375,266.0840759277344,884.3704223632812,482.2541198730469,36845.50054270774,0.016940771574055494,medium,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.05478249117732048,,566.1552734375,230.69332885742188,828.9896240234375,445.39208984375,56430.20941544697,0.025945401025971496,medium,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.05371187999844551,,409.9756164550781,204.84542846679688,795.5831909179688,576.7830200195312,143421.95253021922,0.06594234033279657,large,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.05260792374610901,,703.2740478515625,58.30674362182617,1134.042236328125,581.2999877929688,225288.85237708362,0.103582986527147,large,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.05149480327963829,,1006.0414428710938,1032.3643798828125,1176.5179443359375,1259.65087890625,38747.00718370825,0.017815043579517898,medium,False,False
22,./corrupted_test_sets/test_blur_strong/page_0205.jpeg,FP,0.05112821236252785,,857.9886474609375,1094.3863525390625,1025.64306640625,1314.370361328125,36881.29117079079,0.016957227337877842,medium,False,False
23,./corrupted_test_sets/test_blur_strong/page_0211.jpeg,TP,0.2980627119541168,0.8002730011940002,804.18359375,935.9681396484375,1180.78271484375,1282.544921875,130520.51157802343,0.06001053425259473,large,False,False
23,./corrupted_test_sets/test_blur_strong/page_0211.jpeg,FP,0.20548325777053833,,680.3433837890625,867.6615600585938,1240.0,1371.6751708984375,282074.55196688324,0.12969183431735906,large,False,False
23,./corrupted_test_sets/test_blur_strong/page_0211.jpeg,TP,0.1830795258283615,0.8394761085510254,394.4486999511719,112.21221923828125,746.3215942382812,420.3658142089844,108430.89734731894,0.04985420299560403,medium,False,False
23,./corrupted_test_sets/test_blur_strong/page_0211.jpeg,FP,0.12508931756019592,,849.8325805664062,962.070556640625,1122.080078125,1198.0335693359375,64240.339722685516,0.029536331575148747,medium,False,False
23,./corrupted_test_sets/test_blur_strong/page_0211.jpeg,FP,0.084874227643013,,267.4734191894531,46.83214569091797,902.4015502929688,581.1434326171875,339249.2668356106,0.1559795429964738,large,False,False
23,./corrupted_test_sets/test_blur_strong/page_0211.jpeg,FP,0.07577978074550629,,450.3887023925781,188.6939697265625,719.770263671875,384.56561279296875,52764.20901956968,0.024259852603987973,medium,False,False
23,./corrupted_test_sets/test_blur_strong/page_0211.jpeg,FP,0.0755273848772049,,913.5380249023438,999.8856201171875,1079.027587890625,1226.4111328125,37487.60810164362,0.017235998869700418,medium,False,False
23,./corrupted_test_sets/test_blur_strong/page_0211.jpeg,FP,0.05690893903374672,,860.4539184570312,1044.805908203125,1025.0081787109375,1269.646728515625,36998.514861404896,0.017011124278793584,medium,False,False
24,./corrupted_test_sets/test_blur_strong/page_0215.jpeg,TP,0.4192393124103546,0.8810106515884399,799.5172119140625,135.4969482421875,1155.4300537109375,450.76129150390625,112206.6283275038,0.05159020318879602,large,False,False
24,./corrupted_test_sets/test_blur_strong/page_0215.jpeg,TP,0.1835326850414276,0.7561931014060974,393.9954528808594,906.8529663085938,746.4862060546875,1219.126708984375,110073.60675219633,0.05060948557775606,large,False,False
24,./corrupted_test_sets/test_blur_strong/page_0215.jpeg,FP,0.1692797988653183,,665.8272705078125,58.919212341308594,1240.0,565.4226684570312,290820.4718951909,0.13371302088093154,large,False,False
24,./corrupted_test_sets/test_blur_strong/page_0215.jpeg,FP,0.10641568154096603,,912.4012451171875,201.5392303466797,1077.4327392578125,430.57940673828125,37798.84252813831,0.017379097789448225,medium,False,False
24,./corrupted_test_sets/test_blur_strong/page_0215.jpeg,FP,0.09238728135824203,,899.1822509765625,145.71990966796875,1139.2684326171875,366.5517578125,53018.67520566285,0.024376850703306197,medium,False,False
24,./corrupted_test_sets/test_blur_strong/page_0215.jpeg,FP,0.0868125930428505,,461.6338195800781,931.6995239257812,705.1190795898438,1152.70703125,53812.07038494758,0.0247416368047907,medium,False,False
24,./corrupted_test_sets/test_blur_strong/page_0215.jpeg,FP,0.07362504303455353,,865.0321655273438,154.70509338378906,1032.2335205078125,378.3648376464844,37396.21229530778,0.017193977036500798,medium,False,False
24,./corrupted_test_sets/test_blur_strong/page_0215.jpeg,FP,0.07261252403259277,,260.979736328125,836.9125366210938,891.0921020507812,1373.8702392578125,338343.6883014254,0.1555631773924235,large,False,False
24,./corrupted_test_sets/test_blur_strong/page_0215.jpeg,FP,0.055896371603012085,,779.2969360351562,99.83036041259766,1020.4263305664062,403.0856628417969,73123.76746314391,0.033620741284043805,medium,False,False
24,./corrupted_test_sets/test_blur_strong/page_0215.jpeg,FP,0.05465363338589668,,858.1309204101562,244.69764709472656,1025.289306640625,467.1933898925781,37192.02930923831,0.017100098075016692,medium,False,False
24,./corrupted_test_sets/test_blur_strong/page_0215.jpeg,FP,0.05211589112877846,,513.9139404296875,985.3983764648438,676.8425903320312,1218.6182861328125,37998.205012548715,0.017470760387569756,medium,False,False
24,./corrupted_test_sets/test_blur_strong/page_0215.jpeg,FP,0.051278866827487946,,824.8416137695312,114.03661346435547,1058.2640380859375,315.16558837890625,46948.0129248281,0.02158569027698353,medium,False,False
25,./corrupted_test_sets/test_blur_strong/page_0217.jpeg,TP,0.2512182891368866,0.8376715183258057,392.4617614746094,855.6046142578125,779.5044555664062,1222.10693359375,141852.0450666733,0.06522053052316977,large,False,False
25,./corrupted_test_sets/test_blur_strong/page_0217.jpeg,FP,0.1663883924484253,,291.32220458984375,766.65869140625,900.6530151367188,1280.2230224609375,312930.5701095164,0.14387877023463252,large,False,False
25,./corrupted_test_sets/test_blur_strong/page_0217.jpeg,TP,0.14105497300624847,0.7098560929298401,822.1098022460938,957.07177734375,1154.476806640625,1240.605712890625,94237.32480190694,0.043328302498393964,medium,False,False
25,./corrupted_test_sets/test_blur_strong/page_0217.jpeg,FP,0.10261210054159164,,454.3618469238281,904.7555541992188,720.41796875,1137.003173828125,61790.90098182671,0.028410132132005512,medium,False,False
25,./corrupted_test_sets/test_blur_strong/page_0217.jpeg,FP,0.06771061569452286,,509.6395263671875,822.0066528320312,1182.8514404296875,1342.3155517578125,350278.14974957705,0.16105038701841737,large,False,False
25,./corrupted_test_sets/test_blur_strong/page_0217.jpeg,FP,0.06701820343732834,,514.7809448242188,953.4622802734375,680.0265502929688,1175.904052734375,36757.52537184954,0.01690032247574647,medium,False,False
25,./corrupted_test_sets/test_blur_strong/page_0217.jpeg,FP,0.06096966192126274,,505.1695251464844,942.076416015625,813.1810302734375,1209.5533447265625,82385.9713989906,0.037879304170647096,medium,False,False
25,./corrupted_test_sets/test_blur_strong/page_0217.jpeg,FP,0.05943465977907181,,470.2333679199219,849.8764038085938,705.8084106445312,1058.4573974609375,49136.476491192356,0.022591898927425035,medium,False,False
25,./corrupted_test_sets/test_blur_strong/page_0217.jpeg,FP,0.05761509761214256,,817.11767578125,1002.0406494140625,1083.7357177734375,1182.603759765625,48141.382937952876,0.022134376235863132,medium,False,False
25,./corrupted_test_sets/test_blur_strong/page_0217.jpeg,FP,0.054351337254047394,,516.6096801757812,849.8323364257812,922.4860229492188,1170.139892578125,130005.25945381075,0.0597736323674048,large,False,False
26,./corrupted_test_sets/test_blur_strong/page_0233.jpeg,TP,0.26245376467704773,0.8223570585250854,467.9185791015625,216.1156463623047,1091.56103515625,743.0535888671875,328620.8726521488,0.1510928351105992,large,False,False
26,./corrupted_test_sets/test_blur_strong/page_0233.jpeg,FP,0.1341279298067093,,559.67138671875,288.2691650390625,977.7313232421875,667.5381469726562,158557.16651246697,0.07290118738389072,large,False,False
26,./corrupted_test_sets/test_blur_strong/page_0233.jpeg,FP,0.08315476030111313,,545.6294555664062,129.77345275878906,1107.54443359375,559.50537109375,241472.80144883785,0.11102401949867485,large,False,False
26,./corrupted_test_sets/test_blur_strong/page_0233.jpeg,FP,0.06297136843204498,,602.4252319335938,399.7936096191406,1027.4365234375,741.185791015625,145095.53192465566,0.06671181627462375,large,False,False
26,./corrupted_test_sets/test_blur_strong/page_0233.jpeg,FP,0.05719682574272156,,442.3555603027344,293.88494873046875,876.6773681640625,842.0336303710938,238072.92638695985,0.10946082980236871,large,False,False
26,./corrupted_test_sets/test_blur_strong/page_0233.jpeg,FP,0.05634395033121109,,419.16656494140625,0.0,983.0974731445312,670.7105102539062,378234.38718886673,0.17390406590873705,large,False,False
26,./corrupted_test_sets/test_blur_strong/page_0233.jpeg,FP,0.055550940334796906,,657.3660278320312,322.4432067871094,909.1530151367188,545.1988525390625,56086.97294899449,0.02578758825403432,medium,False,False
26,./corrupted_test_sets/test_blur_strong/page_0233.jpeg,FP,0.05493789538741112,,425.8995666503906,359.73284912109375,1125.3092041015625,931.3046264648438,399762.8095693141,0.1838023731789615,large,False,False
