image_id,image_path,instance_type,score,iou,x1,y1,x2,y2,area,area_ratio,size_cat,near_border,elongated
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.19505244493484497,,71.3725357055664,888.43896484375,662.7846069335938,1378.038330078125,289554.97466518916,0.133131172373372,large,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.17036402225494385,,218.85598754882812,1004.2756958007812,391.6147766113281,1217.27099609375,36796.81015461683,0.01691838477701513,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.16188597679138184,,60.5267448425293,0.0,656.203125,482.0954895019531,287172.89607676736,0.13203594368483437,large,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.15283545851707458,,215.46075439453125,197.26004028320312,384.1583557128906,418.1189880371094,37258.37471578084,0.017130602271205372,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.1496301144361496,,209.83001708984375,1091.822265625,381.3070373535156,1303.3751220703125,36276.45345151052,0.01667913591583777,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.12935857474803925,,311.7061462402344,990.268310546875,488.1593933105469,1213.91259765625,39462.76064917445,0.01814413168480085,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.12831412255764008,,303.28948974609375,1084.878662109375,477.6657409667969,1300.2213134765625,37550.64427333698,0.017264981550620232,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.12723994255065918,,306.9460144042969,187.10409545898438,479.2056884765625,410.6344909667969,38505.27307542041,0.017703899416734288,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.11426828056573868,,133.7939453125,942.019287109375,379.44964599609375,1238.3363037109375,72791.96433772892,0.033468185317306484,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.11108782887458801,,286.3033752441406,1050.2249755859375,546.7158203125,1237.5406494140625,48779.33262120932,0.022427691829371262,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.0909879133105278,,259.12530517578125,124.90729522705078,512.3521118164062,310.39874267578125,46971.406896589324,0.021596446323881507,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.08962897211313248,,167.51234436035156,1049.091064453125,332.7783508300781,1272.3599853515625,36898.76292569004,0.016965260476371997,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.08761854469776154,,248.3336181640625,987.9931640625,550.5459594726562,1330.8380126953125,103611.94441091269,0.047638551702519905,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.08760520070791245,,220.9141387939453,963.0645751953125,452.5400085449219,1163.79931640625,46495.3590222206,0.021377569712647863,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.08619975298643112,,253.65147399902344,107.60543823242188,549.3058471679688,448.4334716796875,100767.29858725565,0.046330644511740744,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.07679136842489243,,214.60671997070312,106.41678619384766,386.05780029296875,321.2169494628906,36827.72004587646,0.016932596482637133,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.06968788802623749,,252.41091918945312,239.58131408691406,426.22216796875,452.6228942871094,37029.023096510675,0.01702515131152328,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.0693514496088028,,168.39927673339844,152.0960235595703,334.895751953125,377.41204833984375,37514.32393643609,0.017248282238034766,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.06359892338514328,,74.84129333496094,114.60497283935547,413.2552490234375,404.2044677734375,98004.51064602763,0.04506037382114045,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.05604434385895729,,251.63841247558594,1133.301025390625,428.4075012207031,1343.222412109375,37107.61223838478,0.017061284914842014,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.05451898276805878,,360.7041320800781,134.38629150390625,534.55859375,365.08648681640625,40108.25826320052,0.018440917655129528,medium,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.053937219083309174,,100.61978912353516,1030.9130859375,464.0638732910156,1348.4483642578125,115406.31841999199,0.05306135212601243,large,False,False
13,./corrupted_test_sets/test_shadow_strong/page_0095.jpeg,FP,0.05393100529909134,,137.42056274414062,48.90037536621094,369.5495300292969,348.7294006347656,69599.00199770462,0.03200012965650155,medium,False,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,TP,0.7030298113822937,0.8988791108131409,133.1238555908203,153.56967163085938,489.33953857421875,464.7164306640625,110835.35527708335,0.050959721225716036,large,False,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,FP,0.2947677671909332,,43.55654525756836,74.97723388671875,633.789794921875,563.6348266601562,288421.9589558034,0.13261023602999752,large,False,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,FP,0.28542613983154297,,983.2893676757812,1002.1658325195312,1240.0,1268.68212890625,68417.56697014347,0.03145693114822501,medium,False,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,FP,0.18759092688560486,,222.55145263671875,206.71153259277344,386.3916320800781,432.2470703125,36951.78297085455,0.016989637956953022,medium,False,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,FP,0.13314327597618103,,263.17852783203125,248.72122192382812,432.4112854003906,472.8988342285156,37938.19551541284,0.017443169306751775,medium,False,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,FP,0.12377513200044632,,129.28616333007812,155.37876892089844,390.60614013671875,368.3295593261719,55648.29560966184,0.025585893813983632,medium,False,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,FP,0.11605661362409592,,166.77685546875,237.40933227539062,428.5447082519531,519.2144165039062,73767.51180188823,0.0339167211359695,medium,False,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,FP,0.11029326915740967,,233.42454528808594,200.5514678955078,504.82147216796875,400.8533935546875,54361.32707202411,0.024994173259289418,medium,False,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,FP,0.10057603567838669,,266.59588623046875,154.90235900878906,436.61163330078125,379.33099365234375,38156.40198289417,0.017543495964474826,medium,False,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,FP,0.08794694393873215,,168.2245635986328,255.7787322998047,332.373291015625,476.89569091796875,36296.067367487354,0.01668815397409026,medium,False,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,FP,0.06388182193040848,,92.21319580078125,198.57418823242188,330.1534118652344,400.7406921386719,48103.54162044823,0.0221169776089897,medium,False,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,FP,0.0538376159965992,,0.0,108.87523651123047,408.92529296875,635.10107421875,215187.05485227332,0.09893839650029118,large,False,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,FP,0.05359562486410141,,1057.8499755859375,1078.9801025390625,1223.0283203125,1308.6319580078125,37933.513349711895,0.017441016547298294,medium,True,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,FP,0.052456799894571304,,184.70042419433594,124.26441955566406,426.7336120605469,306.6636962890625,44146.67841227562,0.02029769669891659,medium,False,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,FP,0.05180036276578903,,191.0471954345703,29.49842643737793,555.81103515625,439.0787048339844,149400.0750222207,0.06869095294728211,large,False,False
14,./corrupted_test_sets/test_shadow_strong/page_0110.jpeg,FP,0.05016922950744629,,133.57565307617188,310.2919921875,471.8222961425781,606.486572265625,100186.82240588963,0.04606375400278149,medium,False,False
15,./corrupted_test_sets/test_shadow_strong/page_0133.jpeg,TP,0.7171530723571777,0.9072815179824829,803.5848388671875,140.05300903320312,1178.9703369140625,481.39056396484375,128133.16806011647,0.058912884862303894,large,False,False
15,./corrupted_test_sets/test_shadow_strong/page_0133.jpeg,FP,0.4933883249759674,,684.0198364257812,72.1441879272461,1240.0,550.12255859375,265746.4927081014,0.12218454257002492,large,False,False
15,./corrupted_test_sets/test_shadow_strong/page_0133.jpeg,FP,0.1892024725675583,,914.2181396484375,212.88592529296875,1081.8917236328125,435.24420166015625,37283.60912707448,0.017142204512760915,medium,False,False
15,./corrupted_test_sets/test_shadow_strong/page_0133.jpeg,FP,0.14654363691806793,,851.8458862304688,161.50466918945312,1129.8780517578125,370.8502197265625,58204.7967593465,0.02676131825842613,medium,False,False
15,./corrupted_test_sets/test_shadow_strong/page_0133.jpeg,FP,0.12452062964439392,,956.6229248046875,250.37950134277344,1126.49072265625,472.6992492675781,37764.965998901054,0.017363522087257263,medium,False,False
15,./corrupted_test_sets/test_shadow_strong/page_0133.jpeg,FP,0.11553353071212769,,943.6446533203125,180.18980407714844,1189.67822265625,409.746826171875,56478.733512094244,0.025967711365769596,medium,False,False
15,./corrupted_test_sets/test_shadow_strong/page_0133.jpeg,FP,0.11550496518611908,,858.5056762695312,256.948486328125,1028.158203125,474.4286804199219,36896.064468691126,0.0169640197836701,medium,False,False
15,./corrupted_test_sets/test_shadow_strong/page_0133.jpeg,FP,0.11249565333127975,,777.3812866210938,189.9853973388672,1043.1881103515625,404.6871643066406,57069.19472702313,0.026239192779188184,medium,False,False
15,./corrupted_test_sets/test_shadow_strong/page_0133.jpeg,FP,0.0791337713599205,,703.1846923828125,58.50011444091797,1087.9273681640625,423.8706970214844,140573.6555938013,0.06463275443861095,large,False,False
15,./corrupted_test_sets/test_shadow_strong/page_0133.jpeg,FP,0.07642343640327454,,817.1041870117188,226.7090301513672,1079.5916748046875,509.4844665527344,74225.01391055528,0.0341270708015574,medium,False,False
15,./corrupted_test_sets/test_shadow_strong/page_0133.jpeg,FP,0.07402293384075165,,780.001220703125,267.994873046875,1165.3826904296875,617.4341430664062,134667.41946030408,0.06191719363128705,large,False,False
15,./corrupted_test_sets/test_shadow_strong/page_0133.jpeg,FP,0.07007518410682678,,904.1619873046875,301.6067810058594,1076.810302734375,518.205078125,37395.331122558564,0.01719357189215368,medium,False,False
15,./corrupted_test_sets/test_shadow_strong/page_0133.jpeg,FP,0.06523333489894867,,896.9053344726562,228.05307006835938,1210.4720458984375,507.50946044921875,87628.2213186454,0.04028957834564562,medium,False,False
15,./corrupted_test_sets/test_shadow_strong/page_0133.jpeg,FP,0.06102413311600685,,680.7025756835938,176.62017822265625,1040.175048828125,584.4193725585938,146592.58493428677,0.06740012916756481,large,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,TP,0.8416797518730164,0.8709537386894226,552.6082763671875,949.6295776367188,917.0736694335938,1276.59521484375,119167.65948386863,0.054790736144052596,large,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,TP,0.8118252158164978,0.8030018210411072,589.2492065429688,139.58058166503906,880.8394165039062,361.3089599609375,64653.8243815992,0.029726442960605805,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,TP,0.6879539489746094,0.9449445009231567,115.10877227783203,144.467041015625,505.2889099121094,511.8187255859375,143333.33084582817,0.06590159398141951,large,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.5002776384353638,,35.16285705566406,59.92606735229492,620.7207641601562,558.3865356445312,291877.468587527,0.13419900530930545,large,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.3793638348579407,,457.37921142578125,863.37548828125,1041.5166015625,1358.6988525390625,289336.8972712979,0.1330309050609197,large,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.2567749619483948,,661.0897216796875,1052.1845703125,831.2754516601562,1271.7623291015625,37369.00116699189,0.01718146594281821,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.2519212067127228,,105.57952117919922,203.42787170410156,410.0946044921875,443.1822204589844,73008.81548574439,0.03356788882818276,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.2149006724357605,,617.1244506835938,1007.0504150390625,786.8397827148438,1225.2418212890625,37030.42695808411,0.01702579677699089,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.21250715851783752,,983.62158203125,958.913330078125,1240.0,1222.123046875,67481.29078638554,0.03102645142273216,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.1940663605928421,,600.5487670898438,952.56201171875,867.0213623046875,1175.5972900390625,59432.78943847865,0.027325922977194363,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.19337373971939087,,245.14419555664062,32.00204849243164,892.1983642578125,553.5643920898438,337479.08866225847,0.15516565300615112,large,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.17843817174434662,,215.1906280517578,266.2357177734375,385.5466003417969,481.08648681640625,36601.11165757757,0.01682840680176995,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.17696513235569,,656.5728759765625,187.08926391601562,828.8016357421875,403.9830322265625,37355.344717018306,0.017175186999769332,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.17617762088775635,,712.3646850585938,995.6493530273438,883.76171875,1218.838134765625,38253.89514314011,0.017588321230339918,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.14016738533973694,,153.0909881591797,151.815185546875,425.2161865234375,377.7574462890625,61484.582523336634,0.02826929346900018,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.13883894681930542,,239.3444366455078,141.23184204101562,602.3649291992188,468.59765625,118840.49911939213,0.054640314819303405,large,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.1364985555410385,,655.7689208984375,104.3284683227539,834.2042236328125,323.0453186035156,39026.80739295669,0.017943689719791024,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.13486580550670624,,267.7059326171875,210.88333129882812,437.3141174316406,432.8843688964844,37653.19301386364,0.01731213126396055,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.13000968098640442,,498.1248474121094,33.51496887207031,964.765625,428.36376953125,184252.55136924563,0.08471537470539488,large,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.12263567745685577,,538.5342407226562,95.56884765625,775.43310546875,380.1906433105469,67426.58027249761,0.03100129670085777,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.11115223169326782,,670.4146118164062,965.3397827148438,1016.449462890625,1238.0836181640625,94378.87248108163,0.04339338308800237,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.09607620537281036,,642.8400268554688,894.7433471679688,1163.172607421875,1302.44091796875,212138.32910542563,0.09753665773413103,large,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.09539996087551117,,562.3245239257812,1054.3218994140625,728.9609985351562,1272.427001953125,36344.26538142562,0.0167103143880465,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.09393241256475449,,604.88916015625,1095.4693603515625,777.6284790039062,1307.2362060546875,36580.46068127453,0.01681891192540301,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.09080937504768372,,408.0552673339844,140.71253967285156,765.9619140625,455.6997375488281,112736.01175420219,0.05183360234404412,large,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.08404368907213211,,497.4975280761719,966.8883666992188,808.3278198242188,1226.760986328125,80776.28217658214,0.03713920356079291,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.08336391299962997,,754.8748779296875,1031.7901611328125,927.9321899414062,1255.5972900390625,38731.460137575865,0.017807895380869472,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.08326751738786697,,255.18453979492188,301.27728271484375,431.0467224121094,518.1851196289062,38145.88562647998,0.017538660769154366,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.08188672363758087,,699.6424560546875,1091.2784423828125,876.146728515625,1306.72607421875,38027.427510634065,0.01748419626596998,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.08056333661079407,,311.012451171875,245.02098083496094,482.8344421386719,468.48370361328125,38395.80993463239,0.017653570610324965,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.07987450063228607,,160.18846130371094,306.7043151855469,332.7353515625,520.8861694335938,36956.4129003617,0.016991766699323986,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.07783874869346619,,686.1190795898438,162.8017578125,944.3904418945312,344.9825744628906,47052.08770207688,0.021633541629306693,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.07411068677902222,,41.56059265136719,60.0544319152832,429.51318359375,428.53131103515625,142951.55995691795,0.06572606390780426,large,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.06591233611106873,,117.20854949951172,259.30438232421875,283.99346923828125,478.9897766113281,36640.210853955476,0.01684638377439377,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.06534244120121002,,264.2626037597656,157.49098205566406,488.0765686035156,366.2174072265625,46715.88878516108,0.0214789645718363,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.06431300938129425,,656.8175048828125,105.31078338623047,948.2210693359375,446.0212097167969,99284.2326790709,0.045648762588310084,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.06217481568455696,,701.9034423828125,970.5729370117188,944.7257080078125,1151.298828125,43884.27033722401,0.02017704708924486,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.058979593217372894,,15.318252563476562,169.55409240722656,380.1589660644531,576.7854614257812,148574.58323270897,0.06831140951222504,large,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.05514367297291756,,87.51068878173828,161.11233520507812,328.35479736328125,363.61676025390625,48771.99773470289,0.022424319405737525,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.05476536974310875,,747.6197509765625,1008.1640625,997.4215698242188,1189.22119140625,45228.40011611581,0.020795049157738905,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.05473491922020912,,315.0439147949219,192.42208862304688,537.106689453125,403.52978515625,46879.160843865015,0.021554033565612706,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.053181592375040054,,602.9473876953125,1054.49267578125,900.7063598632812,1322.3192138671875,79747.75469977409,0.03666630866764174,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.051054660230875015,,566.7854614257812,942.9094848632812,737.2078247070312,1160.3016357421875,37048.48411157727,0.017034099069213812,medium,False,False
16,./corrupted_test_sets/test_shadow_strong/page_0142.jpeg,FP,0.05011354386806488,,171.53118896484375,272.447265625,545.5990600585938,611.3010864257812,126754.3273589313,0.058278923455572194,large,False,False
17,./corrupted_test_sets/test_shadow_strong/page_0161.jpeg,TP,0.7671089768409729,0.8257113099098206,825.8312377929688,143.89529418945312,1184.782958984375,459.1927185058594,113176.55314559117,0.052036153835284864,large,False,False
17,./corrupted_test_sets/test_shadow_strong/page_0161.jpeg,FP,0.38272514939308167,,715.8810424804688,68.59587097167969,1240.0,548.357421875,251452.12391740177,0.11561229811923059,large,False,False
17,./corrupted_test_sets/test_shadow_strong/page_0161.jpeg,FP,0.22046174108982086,,914.9197387695312,203.06503295898438,1081.023681640625,425.9176940917969,37016.7056934759,0.01701948803356195,medium,False,False
17,./corrupted_test_sets/test_shadow_strong/page_0161.jpeg,FP,0.1552538424730301,,825.4373168945312,159.47747802734375,1098.2183837890625,361.00262451171875,54972.244464084506,0.025275059984590294,medium,False,False
17,./corrupted_test_sets/test_shadow_strong/page_0161.jpeg,FP,0.12651775777339935,,960.464111328125,154.91824340820312,1133.244873046875,377.2771911621094,38419.348367899656,0.017664393077527703,medium,False,False
17,./corrupted_test_sets/test_shadow_strong/page_0161.jpeg,FP,0.1187981590628624,,953.2713623046875,247.1840057373047,1125.587890625,466.9835510253906,37875.09457042627,0.017414156844459794,medium,False,False
17,./corrupted_test_sets/test_shadow_strong/page_0161.jpeg,FP,0.0964951440691948,,1007.8695068359375,191.1444854736328,1177.082275390625,418.3354187011719,38443.60680195503,0.017675546585663657,medium,False,False
17,./corrupted_test_sets/test_shadow_strong/page_0161.jpeg,FP,0.09394737333059311,,858.0089111328125,255.5814971923828,1026.8714599609375,470.9681701660156,36370.74258193746,0.016722488037452396,medium,False,False
17,./corrupted_test_sets/test_shadow_strong/page_0161.jpeg,FP,0.08730734884738922,,786.67333984375,194.14874267578125,1031.938720703125,399.2300720214844,50299.350349120796,0.023126563407658438,medium,False,False
17,./corrupted_test_sets/test_shadow_strong/page_0161.jpeg,FP,0.06693950295448303,,706.513916015625,52.182762145996094,1084.462890625,415.70947265625,137394.54748046957,0.06317106865435207,large,False,False
17,./corrupted_test_sets/test_shadow_strong/page_0161.jpeg,FP,0.06361610442399979,,952.13720703125,200.67088317871094,1240.0,459.5174255371094,74512.28863359243,0.03425915356309653,medium,False,False
17,./corrupted_test_sets/test_shadow_strong/page_0161.jpeg,FP,0.06251663714647293,,877.9788818359375,123.12724304199219,1120.4302978515625,310.31427001953125,45383.75975045934,0.020866480188352587,medium,False,False
17,./corrupted_test_sets/test_shadow_strong/page_0161.jpeg,FP,0.058936458081007004,,911.3089599609375,106.75972747802734,1201.68115234375,356.3557434082031,72475.74235566054,0.03332279322638602,medium,False,False
17,./corrupted_test_sets/test_shadow_strong/page_0161.jpeg,FP,0.057098496705293655,,901.0488891601562,292.3885192871094,1074.161865234375,508.68157958984375,37443.13537320681,0.017215551262187264,medium,False,False
17,./corrupted_test_sets/test_shadow_strong/page_0161.jpeg,FP,0.05362875014543533,,716.990478515625,176.0937957763672,1081.18408203125,518.8065185546875,124813.78147928789,0.05738670204476767,large,False,False
18,./corrupted_test_sets/test_shadow_strong/page_0167.jpeg,TP,0.7892622947692871,0.9169579148292542,813.9690551757812,150.9604949951172,1175.8612060546875,474.8515319824219,117213.62402573507,0.053892312514131326,large,False,False
18,./corrupted_test_sets/test_shadow_strong/page_0167.jpeg,FP,0.3607761859893799,,701.8318481445312,70.8578872680664,1240.0,552.7976684570312,259364.6413480942,0.11925030407368145,large,False,False
18,./corrupted_test_sets/test_shadow_strong/page_0167.jpeg,FP,0.22175996005535126,,913.1279907226562,211.1365966796875,1081.0841064453125,432.9315490722656,37251.818690748885,0.0171275879513871,medium,False,False
18,./corrupted_test_sets/test_shadow_strong/page_0167.jpeg,FP,0.16496333479881287,,851.6945190429688,165.71376037597656,1125.5828857421875,374.7645568847656,57256.58121296298,0.02632534906985093,medium,False,False
18,./corrupted_test_sets/test_shadow_strong/page_0167.jpeg,FP,0.16186092793941498,,953.0204467773438,247.1132049560547,1124.8831787109375,469.8502502441406,38280.197106027044,0.01760041430924111,medium,False,False
18,./corrupted_test_sets/test_shadow_strong/page_0167.jpeg,FP,0.15232771635055542,,859.9552001953125,260.2632141113281,1029.0013427734375,474.3735046386719,36194.51869992912,0.0166414640728699,medium,False,False
18,./corrupted_test_sets/test_shadow_strong/page_0167.jpeg,FP,0.15094205737113953,,943.5936889648438,184.54380798339844,1189.414794921875,413.1563720703125,56197.7933395179,0.025838541094786983,medium,False,False
18,./corrupted_test_sets/test_shadow_strong/page_0167.jpeg,FP,0.14500051736831665,,781.3726196289062,192.16470336914062,1046.771728515625,407.29730224609375,57096.00003442727,0.026251517285112033,medium,False,False
18,./corrupted_test_sets/test_shadow_strong/page_0167.jpeg,FP,0.08637230098247528,,899.9583129882812,293.58978271484375,1074.3895263671875,508.5523681640625,37496.18461097404,0.017239942164901444,medium,False,False
18,./corrupted_test_sets/test_shadow_strong/page_0167.jpeg,FP,0.06249518692493439,,931.7189331054688,222.72032165527344,1240.0,523.0390014648438,92582.56302005146,0.04256747849158212,medium,False,False
18,./corrupted_test_sets/test_shadow_strong/page_0167.jpeg,FP,0.061761755496263504,,701.6009521484375,57.36863327026367,1078.041748046875,418.7593994140625,136042.22763751773,0.06254930096991104,large,False,False
18,./corrupted_test_sets/test_shadow_strong/page_0167.jpeg,FP,0.058328039944171906,,719.4276733398438,180.47152709960938,1079.032470703125,517.10986328125,121056.76066731103,0.05565930438597079,large,False,False
18,./corrupted_test_sets/test_shadow_strong/page_0167.jpeg,FP,0.057893674820661545,,1013.4097900390625,235.74717712402344,1232.4354248046875,444.1695251464844,45649.83707496151,0.02098881684029201,medium,True,False
19,./corrupted_test_sets/test_shadow_strong/page_0182.jpeg,TP,0.8633401989936829,0.8722090721130371,589.3660888671875,150.85890197753906,917.4200439453125,419.6824035644531,88188.61291353777,0.04054723439214412,medium,False,False
19,./corrupted_test_sets/test_shadow_strong/page_0182.jpeg,TP,0.7945703268051147,0.8576896786689758,161.91453552246094,150.72393798828125,486.73876953125,419.08251953125,87169.37068937998,0.04007860865918453,medium,False,False
19,./corrupted_test_sets/test_shadow_strong/page_0182.jpeg,FP,0.304364413022995,,665.181396484375,200.38876342773438,832.183349609375,422.72564697265625,37130.69380372763,0.017071897323963487,medium,False,False
19,./corrupted_test_sets/test_shadow_strong/page_0182.jpeg,FP,0.2530328631401062,,265.4375305175781,192.34483337402344,432.87432861328125,417.62420654296875,37720.056920415256,0.017342873855342285,medium,False,False
19,./corrupted_test_sets/test_shadow_strong/page_0182.jpeg,FP,0.2454531192779541,,460.74005126953125,57.906185150146484,1058.5333251953125,553.5650634765625,296301.5436251287,0.13623310020649976,large,False,False
19,./corrupted_test_sets/test_shadow_strong/page_0182.jpeg,FP,0.22856716811656952,,75.8408203125,41.45692825317383,690.0296020507812,557.1138916015625,316710.7221138084,0.14561680311996927,large,False,False
19,./corrupted_test_sets/test_shadow_strong/page_0182.jpeg,FP,0.17679357528686523,,712.1575927734375,154.05746459960938,886.4131469726562,375.48394775390625,38584.79453643598,0.01774046168041526,medium,False,False
19,./corrupted_test_sets/test_shadow_strong/page_0182.jpeg,FP,0.16216951608657837,,218.4551544189453,159.57138061523438,389.51593017578125,376.9269714355469,37181.015980808064,0.017095034382613044,medium,False,False
19,./corrupted_test_sets/test_shadow_strong/page_0182.jpeg,FP,0.1558447629213333,,703.968994140625,247.1952362060547,876.9906005859375,461.524169921875,37083.53641922213,0.017050215369120412,medium,False,False
19,./corrupted_test_sets/test_shadow_strong/page_0182.jpeg,FP,0.1303742229938507,,345.38323974609375,78.93273162841797,823.7333984375,494.1965026855469,198641.4907839694,0.09133110070252759,large,False,False
19,./corrupted_test_sets/test_shadow_strong/page_0182.jpeg,FP,0.12611673772335052,,210.39967346191406,247.4952850341797,378.8804931640625,463.8460388183594,36450.95234073629,0.016759366765704328,medium,False,False
19,./corrupted_test_sets/test_shadow_strong/page_0182.jpeg,FP,0.12059803307056427,,617.233154296875,157.54345703125,786.783447265625,375.59954833984375,36971.47416499257,0.016998691546048005,medium,False,False
19,./corrupted_test_sets/test_shadow_strong/page_0182.jpeg,FP,0.10783607512712479,,621.376220703125,118.27651977539062,861.2285766601562,320.50421142578125,48504.78828209825,0.022301462225557366,medium,False,False
